# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.37331134297158,5.404004508548011,2.219551015907532,175.8286301679839,2.794008558649572,2.999999999999962,0.0154357644970239,0.0,2.4770232336926448,0.0
 4.379082138453705,5.387873455154578,2.220723456934347,175.84292456247005,2.8113209450959467,2.9999999999999614,0.015491370839392962,0.0,2.5013976378904728,0.0
 4.3848246985992905,5.371722120666599,2.2218933014744553,175.85728898885364,2.8285486255327035,3.0,0.0155530158892671,0.0,2.5267897424742256,0.0
 4.390538942260701,5.355552189684155,2.2230603967933447,175.87172768112328,2.8456913565169346,3.0,0.015620726548813439,0.0,2.5532207248125984,0.0
 4.396224787724954,5.3393653468073285,2.2242245901565036,175.88624489960068,2.8627488929096945,3.000000000000039,0.015694537205567804,0.0,2.580713050463363,0.0
 4.401882152706665,5.323163276636206,2.225385728829419,175.9008449352402,2.879720987854826,2.999999999999961,0.015774490005190895,0.0,2.609290507668738,0.0
 4.407510954340925,5.306947663770868,2.226543660077579,175.91553211391405,2.8966073927576064,3.0,0.015860636745240096,0.0,2.6340726719877297,0.0
 4.413121538663034,5.290720192811398,2.227698231166472,175.9303108007508,2.9026076491936266,1.0694530358230003,0.015953036246236344,0.0,2.644588327060406,0.0
 4.418746082795828,5.274482548357879,2.228849289361585,175.9451854045094,2.885734016795244,-2.9999999999999605,0.01605175665639537,0.0,2.6455277264624817,0.0
 4.42440657061915,5.258236415010395,2.2299966819284065,175.96016038199133,2.8687525533252756,-3.0,0.016156874079839283,0.0,2.6472238846777216,0.0
 4.430103051604198,5.241983477369028,2.231140256132424,175.97524024251354,2.8516631103701338,-3.0,0.016268473641336424,0.0,2.64967000228884,0.0
 4.43583558053394,5.2257254200338625,2.2322798592391258,175.99042955245594,2.8344655235809073,-3.0000000000000386,0.016386650118111856,0.0,2.652860115618754,0.0
 4.441604217685566,5.209463927604979,2.233415338513999,176.00573293987696,2.8171596121260283,-3.0,0.016511505833467815,0.0,2.656789073052398,0.0
 4.447409029022855,5.193200684682463,2.234546541222532,176.021155099209,2.7997451781141636,-3.000000000000038,0.016643152509139558,0.0,2.6614525183060493,0.0
 4.453250086399077,5.176937375866396,2.2356733146302123,176.03670079607252,2.782222005985497,-3.0,0.016781712658947883,0.0,2.6668468666340477,0.0
 4.4591274677710775,5.160675685756863,2.2367955060025277,176.05237487216849,2.7645898618694944,-3.0000000000000377,0.016927317517362168,0.0,2.672969290690436,0.0
 4.465041257425218,5.144417298953946,2.237912962604967,176.0681822503056,2.7468484929070707,-3.0,0.017080107708838353,0.0,2.6798177060503967,0.0
 4.470991546215932,5.128163900057727,2.2390255317030165,176.08412793956305,2.7289976265349316,-3.0,0.017240234644349397,0.0,2.6873907505816854,0.0
 4.476978431817673,5.1119171736682905,2.240133060562165,176.10021704055396,2.711036969729707,-2.9999999999999627,0.01740786186459817,0.0,2.695687781042366,0.0
 4.483002018991147,5.095678804385719,2.2412353964479004,176.11645475089554,2.692966208209287,-2.999999999999963,0.017583160834735195,0.0,2.7047088528965824,0.0
 4.489062419864706,5.079450476810096,2.2423323866257108,176.13284637079036,2.674785005588609,-3.000000000000037,0.017766317138850535,0.0,2.7144547176314444,0.0
 4.495159754231939,5.063233875541504,2.243423878361083,176.14939730882847,2.6564930024869096,-2.9999999999999636,0.017957526297057495,0.0,2.72492680574838,0.0
 4.501294149866503,5.047030685180027,2.244509718919505,176.16611308793014,2.6380898155832178,-2.9999999999999276,0.018156996956035548,0.0,2.7361272265783985,0.0
 4.507465742855366,5.030842590325745,2.245589755566466,176.18299935153837,2.6195750366166273,-3.0,0.018364950754001956,0.0,2.748058758191289,0.0
